## MHD3D Solution... outputLevel and fileID:
0000,00200000
## grid: nElems, gridType #################################################################################
      20,       4
## grid: sp(0:nElems)
  0.737806440415453E-18,  0.432357594936709E-01,  0.914556962025316E-01,  0.143947784810127E+00,  0.200000000000000E+00,  0.258900316455696E+00,  0.319936708860759E+00,  0.382397151898734E+00,  0.445569620253165E+00,  0.508742088607595E+00,  0.571202531645570E+00,  0.632238924050633E+00,  0.691139240506329E+00,  0.747191455696202E+00,  0.799683544303797E+00,  0.847903481012658E+00,  0.891139240506329E+00,  0.928678797468354E+00,  0.959810126582278E+00,  0.983821202531646E+00,  0.100000000000000E+01
## global: nfp,degGP,mn_nyq(2),hmap #######################################################################
       2,       7,      24,      24,       1
## X1_base: s%nbase,s%deg,s%continuity,f%modes,f%sin_cos,f%excl_mn_zero ###################################
      25,       5,       4,      85,       2,       0
## X2_base: s%nbase,s%deg,s%continuity,f%modes,f%sin_cos,f%excl_mn_zero ###################################
      25,       5,       4,      84,       1,       0
## LA_base: s%nbase,s%deg,s%continuity,f%modes,f%sin_cos,f%excl_mn_zero ###################################
      25,       5,       4,      84,       1,       1
## X1: m,n,X1(1:nbase,iMode) ##############################################################################
       3,      12,  0.000000000000000E+00, -0.117639138204341E-06, -0.188376181360891E-06, -0.255747895001499E-08,  0.203089303459930E-07,  0.334565291568120E-07,  0.830253306460030E-08, -0.478132028300724E-07, -0.883770430899769E-07, -0.156224063102161E-06, -0.203620946939884E-06, -0.244811404711033E-06, -0.317768389867153E-06, -0.388865316798351E-06, -0.399802698001526E-06, -0.237834840244118E-06,  0.842786119698169E-07,  0.272330047820452E-06,  0.192167439023946E-06,  0.762044141173821E-07,  0.398479781340832E-07,  0.243504294516797E-07,  0.128897053032121E-07,  0.286880418925042E-08, -0.961917596453850E-09
       4,     -12,  0.000000000000000E+00,  0.273061656424572E-06,  0.841862268312751E-06,  0.694144581228001E-07,  0.269576794414146E-06,  0.219198608067239E-06, -0.627209157366263E-06, -0.127948370796668E-05, -0.163527555376870E-05, -0.147685654633676E-05, -0.191732709947355E-05, -0.290087909149538E-05, -0.371517114676886E-05, -0.395640746034386E-05, -0.424584438251272E-05, -0.491799602439517E-05, -0.554160539022273E-05, -0.579126649760358E-05, -0.533146077640217E-05, -0.391577653089593E-05, -0.209206040883667E-05, -0.936398263183944E-06, -0.349950735926109E-06, -0.974936913780069E-07,  0.166374471636510E-07
       4,     -10,  0.000000000000000E+00, -0.149838255626529E-06, -0.217907625516383E-05, -0.255139744263549E-05, -0.775558963293844E-05, -0.114548399600220E-04, -0.150236280655378E-04, -0.162280911737306E-04, -0.173891598289900E-04, -0.170364685768618E-04, -0.150821333262284E-04, -0.113017233843395E-04, -0.789082716170314E-05, -0.497052266098682E-05,  0.350161541949422E-05,  0.183691235693320E-04,  0.317994782486642E-04,  0.386727104824240E-04,  0.408293540032389E-04,  0.358459788777996E-04,  0.222244699096055E-04,  0.907321993361872E-05,  0.294517092559267E-05,  0.434127721189819E-06, -0.450651968521704E-06
       4,      -8,  0.000000000000000E+00, -0.476283194545288E-05, -0.527609886129183E-05, -0.972299690842113E-05,  0.508063843083046E-05,  0.179252998572238E-04,  0.603273071924079E-04,  0.103978406709211E-03,  0.152035844703086E-03,  0.187610137587011E-03,  0.203500514934259E-03,  0.199318850422367E-03,  0.187706166701819E-03,  0.180375042747205E-03,  0.178223038585682E-03,  0.170607276446858E-03,  0.155002084588271E-03,  0.134191161703324E-03,  0.110691154261311E-03,  0.851857815271642E-04,  0.603434951713076E-04,  0.378459395113874E-04,  0.201148908580903E-04,  0.115188248399450E-04,  0.806788101932573E-05
       4,      -6,  0.000000000000000E+00, -0.377435735345019E-05, -0.252065702693451E-05,  0.389869610836636E-04,  0.916215375662957E-04,  0.126837977643734E-03,  0.153732966811235E-03,  0.161269787380600E-03,  0.146551202297196E-03,  0.112665000417188E-03,  0.702173861923389E-04,  0.210946363668644E-04, -0.294638935796829E-04, -0.820924611027054E-04, -0.131549380436621E-03, -0.167303794344664E-03, -0.176031418176183E-03, -0.154611154804146E-03, -0.117845298558365E-03, -0.739356667800405E-04, -0.427724089884087E-04, -0.541147331635735E-04, -0.849160764896347E-04, -0.104700995695385E-03, -0.112653748706399E-03
       4,      -4,  0.000000000000000E+00,  0.358183845478411E-04,  0.396072525909147E-04,  0.388394978867774E-05, -0.495023515528693E-05, -0.580611700217587E-04, -0.712131072745818E-04, -0.650851642850009E-04, -0.449473416509191E-04,  0.134008931612795E-04,  0.100931139973863E-03,  0.224737047503241E-03,  0.373394718721840E-03,  0.534435876964236E-03,  0.700778623777843E-03,  0.853485455575783E-03,  0.951048262500181E-03,  0.944340239933920E-03,  0.820126540094872E-03,  0.617112982381654E-03,  0.381981057100841E-03,  0.164563933586988E-03, -0.227091305549981E-04, -0.155977586577619E-03, -0.215201967712130E-03
       4,      -2,  0.000000000000000E+00,  0.181953279385249E-04,  0.144994492213983E-04, -0.484960782452443E-04, -0.103906006805291E-03, -0.153331894399872E-03, -0.188276118435111E-03, -0.223116716006228E-03, -0.228604956314532E-03, -0.225274630931048E-03, -0.218527229225082E-03, -0.219004291450049E-03, -0.243236965664106E-03, -0.306503861240361E-03, -0.412710637068507E-03, -0.546653162501761E-03, -0.663301437412364E-03, -0.695535985285415E-03, -0.568201724373287E-03, -0.260073932043400E-03,  0.206787919198392E-03,  0.746201891239329E-03,  0.122450538859126E-02,  0.153326220450219E-02,  0.166387995427392E-02
       4,       0,  0.000000000000000E+00, -0.407619268391952E-05, -0.306026949921327E-05, -0.158545256401262E-04,  0.320426252629677E-05,  0.186602307506811E-04,  0.597961293429283E-04,  0.971751098185946E-04,  0.137171721740021E-03,  0.161754215110335E-03,  0.164168801285686E-03,  0.139411524618371E-03,  0.942265900724793E-04,  0.354145021292650E-04, -0.375949937498455E-04, -0.123877146648793E-03, -0.205641235794724E-03, -0.247009746745508E-03, -0.222199082311430E-03, -0.131205025531752E-03,  0.205054005262468E-04,  0.192587715974309E-03,  0.339689819851624E-03,  0.435086837286304E-03,  0.475130277392713E-03
       4,       2,  0.000000000000000E+00, -0.190588000772831E-05,  0.217118905171389E-05,  0.139314449329271E-04,  0.206142107933300E-04,  0.401621639845376E-04,  0.520115174793228E-04,  0.657246860055105E-04,  0.755296848191268E-04,  0.799081820359395E-04,  0.769794427684336E-04,  0.677461220637062E-04,  0.533552597555419E-04,  0.377758350604004E-04,  0.223454885614746E-04,  0.103313415310732E-04,  0.654747847283522E-05,  0.520556780215388E-05, -0.759488698238225E-05, -0.216152392750850E-04, -0.149279793633251E-04,  0.610492475354916E-05,  0.241134832655169E-04,  0.359271844520428E-04,  0.408548763827631E-04
       4,       4,  0.000000000000000E+00,  0.396739151223032E-06,  0.471551505748367E-06,  0.751360715367676E-08, -0.985848215625867E-06,  0.422382461920748E-06, -0.365874514986879E-06,  0.103096180365612E-05,  0.286484060158696E-05,  0.550832608836550E-05,  0.896060966755097E-05,  0.116596274835661E-04,  0.116870976537696E-04,  0.730838077306420E-05, -0.679647119281969E-06, -0.116338034974566E-04, -0.263815356687562E-04, -0.419776997885349E-04, -0.493340405173870E-04, -0.420020730300614E-04, -0.271197573877874E-04, -0.149411747244423E-04, -0.633137967391209E-05, -0.159065280974939E-05,  0.356165669808901E-06
       4,       6,  0.000000000000000E+00,  0.233992699852861E-06, -0.105512881720258E-07, -0.186724796676717E-06,  0.862527295421411E-07,  0.262835210933175E-06,  0.575388460384858E-06,  0.138192064352785E-05,  0.180621069852381E-05,  0.196427566573444E-05,  0.111487915314924E-05, -0.516394113835425E-06, -0.257013876055968E-05, -0.528457420424134E-05, -0.953486860267471E-05, -0.168268544448437E-04, -0.265152973776771E-04, -0.330089201765886E-04, -0.304738716469958E-04, -0.224258766386475E-04, -0.150727790429524E-04, -0.954014498889289E-05, -0.482225193750243E-05, -0.182834772340741E-05, -0.470662946266314E-06
       4,       8,  0.000000000000000E+00, -0.235507252523590E-07,  0.703568907264288E-08, -0.782366718683199E-08,  0.126340917182532E-06,  0.506259289234911E-07,  0.176266654842942E-06,  0.179482121721782E-06, -0.198402737887223E-07, -0.675935659354371E-07, -0.541895052233224E-06, -0.138897708909556E-05, -0.231178906642216E-05, -0.300338332438646E-05, -0.328755290396775E-05, -0.237579111121410E-05,  0.501584665538151E-06,  0.423720782697906E-05,  0.604610038805504E-05,  0.447921916612994E-05,  0.216157614193923E-05,  0.998562702339409E-06,  0.345569280805264E-06,  0.197603481974736E-07, -0.753378847648095E-07
       4,      10,  0.000000000000000E+00,  0.295088070134345E-07,  0.227841746863508E-07, -0.177196009009624E-07, -0.313399822156877E-07, -0.488378324356432E-08, -0.951002708003187E-07, -0.252255308452956E-06, -0.586972940414765E-06, -0.976706797224511E-06, -0.135383626792132E-05, -0.166862482463257E-05, -0.193153873991876E-05, -0.182109832849199E-05, -0.994762807056413E-06,  0.105826122284045E-05,  0.390706012961516E-05,  0.544793826803993E-05,  0.440191858698101E-05,  0.255853987242277E-05,  0.164462320371838E-05,  0.112287956355464E-05,  0.556466138386399E-06,  0.173834348515982E-06, -0.419157576447133E-08
       4,      12,  0.000000000000000E+00, -0.747617207881678E-08, -0.285409925631015E-07,  0.879857541233869E-08,  0.257855258434711E-07,  0.621793250138103E-07,  0.301431141062836E-07,  0.499220432328843E-07,  0.586227986502612E-07,  0.769738588874934E-07,  0.120766406475182E-06,  0.144828120040881E-06,  0.179122087718572E-06,  0.191568565175036E-06,  0.181696770614583E-06,  0.124616353416700E-06,  0.260606215974947E-07, -0.108836991366638E-07,  0.285810866798704E-07,  0.359018839777944E-07,  0.176211245400981E-07,  0.710302730419487E-08,  0.370868757231498E-08,  0.110042647912747E-08,  0.599212052932190E-09
       5,     -12,  0.000000000000000E+00,  0.166133552242168E-06,  0.232947741811183E-06, -0.533290325963293E-06, -0.571621334855436E-06, -0.323639224337332E-06, -0.822017806383442E-06, -0.798559368190524E-06, -0.362989093761026E-06,  0.305178292035970E-06,  0.790486593764638E-06,  0.122416026071769E-05,  0.186215796812717E-05,  0.276313230420379E-05,  0.408162642341864E-05,  0.551467366202314E-05,  0.638026780183956E-05,  0.638990489073431E-05,  0.570353713731599E-05,  0.427833556586197E-05,  0.237850398719887E-05,  0.997575068465228E-06,  0.349771370343937E-06,  0.811497299147608E-07, -0.204850247924612E-07
       5,     -10,  0.000000000000000E+00, -0.174958060434382E-05, -0.230204593330867E-05,  0.198754606044427E-06, -0.510708559179952E-06, -0.444826295123870E-05, -0.903839703450271E-05, -0.474119197861054E-05,  0.623488070128682E-05,  0.137841836365913E-04,  0.725796375413784E-05, -0.791763667479915E-05, -0.147112548994077E-04, -0.712111315282115E-05,  0.276392955451419E-05,  0.483034682968759E-05,  0.329415023109923E-05,  0.109298493084949E-05, -0.557927772070973E-05, -0.129835498288351E-04, -0.108774146441687E-04, -0.292214144630245E-05, -0.244167544275645E-06, -0.197064980659487E-07, -0.524346340836698E-07
       5,      -8,  0.000000000000000E+00,  0.163699930165603E-04,  0.317856756523795E-04,  0.260621456720268E-04,  0.252824831955542E-04,  0.666488538414946E-05, -0.129744156959712E-04, -0.382391256737190E-04, -0.425949016881316E-04, -0.167576682774459E-04,  0.341592930016429E-04,  0.757373798468686E-04,  0.843451626919617E-04,  0.609102258095228E-04,  0.298749678575693E-04,  0.156645604295635E-04,  0.168323652854197E-04,  0.149990829587904E-04, -0.339289189215215E-05, -0.284549443545968E-04, -0.390763416831897E-04, -0.287168397160280E-04, -0.139749416412582E-04, -0.743178114304353E-05, -0.530165256540883E-05
       5,      -6,  0.000000000000000E+00, -0.284496954105312E-04, -0.644755316627695E-04, -0.938497676246144E-04, -0.157913697330419E-03, -0.193574591428145E-03, -0.246142625457976E-03, -0.294478634989745E-03, -0.348822144591604E-03, -0.375474490171211E-03, -0.351237455790577E-03, -0.272302509188533E-03, -0.171304667381196E-03, -0.785941403818534E-04, -0.189181467930243E-05,  0.622970597674975E-04,  0.107856631220720E-03,  0.116014645499091E-03,  0.773234637698597E-04, -0.239596148062106E-05, -0.821291803955948E-04, -0.879016984058503E-04, -0.342367886637012E-04,  0.148697096548066E-04,  0.370341255411004E-04
       5,      -4,  0.000000000000000E+00, -0.848859396455938E-05, -0.258687258905744E-04, -0.391164139796709E-04, -0.468802089591910E-04, -0.269237060909798E-04,  0.120266435380262E-04,  0.567819040175287E-04,  0.985204436899512E-04,  0.101478287171933E-03,  0.603297311674339E-04,  0.256432609176881E-04,  0.637126497580423E-04,  0.189699515634716E-03,  0.349969619342431E-03,  0.470871659782509E-03,  0.514873370268314E-03,  0.475155815919083E-03,  0.359073937334545E-03,  0.174420171840810E-03, -0.458893209318395E-04, -0.230501815709091E-03, -0.350248388760742E-03, -0.414738556627064E-03, -0.441621877037480E-03
       5,      -2,  0.000000000000000E+00,  0.171412527977123E-04,  0.412942734664649E-04,  0.664074287149929E-04,  0.936961191472388E-04,  0.103182640921294E-03,  0.122569979634693E-03,  0.142930066197426E-03,  0.162033763458182E-03,  0.170459083938266E-03,  0.149799322417656E-03,  0.974414808825957E-04,  0.354497506471072E-04, -0.128838252359165E-04, -0.451214511471592E-04, -0.743375105475490E-04, -0.107238480977549E-03, -0.136396061685362E-03, -0.162915034073633E-03, -0.196486431021743E-03, -0.261389271904758E-03, -0.392528386860513E-03, -0.550440143935131E-03, -0.661173260810548E-03, -0.708774788393595E-03
       5,       0,  0.000000000000000E+00,  0.249874626876011E-05,  0.308783419286091E-05, -0.625953137029054E-06, -0.124149209879821E-05,  0.294904525735907E-05,  0.600388447495949E-05,  0.483052412509999E-05,  0.314480838082815E-05,  0.539287126706041E-05,  0.178707255075057E-04,  0.361022918804226E-04,  0.484517300958672E-04,  0.498922355931477E-04,  0.460564388489110E-04,  0.486057107157405E-04,  0.631452926454590E-04,  0.769644599774332E-04,  0.654487498574955E-04,  0.230785272207397E-04, -0.352894693555709E-04, -0.861956351558730E-04, -0.114944708294835E-03, -0.125294835213991E-03, -0.127973388898809E-03
       5,       2,  0.000000000000000E+00,  0.215157892038924E-06, -0.529249729820492E-08, -0.121563857138559E-05,  0.936500727257501E-06,  0.374615583512149E-05,  0.764752011772464E-05,  0.127025090175955E-04,  0.203017286288741E-04,  0.299586048495737E-04,  0.408662221568872E-04,  0.515585036559725E-04,  0.596086563379578E-04,  0.635880467220173E-04,  0.654925062631186E-04,  0.665889624218731E-04,  0.620019205736747E-04,  0.491334640984950E-04,  0.359357546829767E-04,  0.265569107187615E-04,  0.134378135206927E-04, -0.122366538546994E-05, -0.722448932300967E-05, -0.833408440516301E-05, -0.845075339098034E-05
       5,       4,  0.000000000000000E+00, -0.746161670404397E-07,  0.236583347174309E-07,  0.281631343991908E-06,  0.108714960059887E-07, -0.647117554191208E-06, -0.286688363048634E-05, -0.459299583452358E-05, -0.579912571539498E-05, -0.287900829079133E-05,  0.507022009397120E-05,  0.150922317199544E-04,  0.220202121890602E-04,  0.244847962877266E-04,  0.237523613176622E-04,  0.217662759575652E-04,  0.198224570303948E-04,  0.195541986432907E-04,  0.212372511432378E-04,  0.207168615239805E-04,  0.149003631495018E-04,  0.770009164279411E-05,  0.314388004518964E-05,  0.104428348420641E-05,  0.250390577022576E-06
       5,       6,  0.000000000000000E+00,  0.755765362044434E-07,  0.110851884184634E-06, -0.146241503949886E-06, -0.695068909753061E-08,  0.598634129950391E-06,  0.199581427330709E-05,  0.415612011779099E-05,  0.574574442710048E-05,  0.610960364243730E-05,  0.605177665131490E-05,  0.700094898132366E-05,  0.815720105482048E-05,  0.849636063251886E-05,  0.820790902519521E-05,  0.854635137461462E-05,  0.103955129119857E-04,  0.129832636821786E-04,  0.138963918180628E-04,  0.118679848806341E-04,  0.818988581692500E-05,  0.483664300347780E-05,  0.230354881879316E-05,  0.787421733360307E-06,  0.130666750657362E-06
       5,       8,  0.000000000000000E+00,  0.198640905498198E-07,  0.192506889928235E-07,  0.270079997531893E-07,  0.333783014104225E-07, -0.617999005158109E-07, -0.496235343494822E-06, -0.978740088574433E-06, -0.919829635556197E-06,  0.597709896187038E-07,  0.159465949414611E-05,  0.307766912785615E-05,  0.395643760562054E-05,  0.423890615662696E-05,  0.448600250608143E-05,  0.495986589317220E-05,  0.561662240302693E-05,  0.604521705543287E-05,  0.537234851297304E-05,  0.394927253309595E-05,  0.242761922836927E-05,  0.120525422354814E-05,  0.526587109455034E-06,  0.174393440043105E-06,  0.164353331660691E-07
       5,      10,  0.000000000000000E+00, -0.171976614897425E-07, -0.108130828344524E-07,  0.487935352368835E-07,  0.121708134574031E-07,  0.325270483053456E-07,  0.129073596414310E-06,  0.177851178708661E-06,  0.202725675131211E-06,  0.366854837024435E-06,  0.590863565311456E-06,  0.868103919697215E-06,  0.121893216224998E-05,  0.153550720897948E-05,  0.172697516565175E-05,  0.159314923769869E-05,  0.122320691055585E-05,  0.110114491898476E-05,  0.118433922537458E-05,  0.962819321966272E-06,  0.503694824060469E-06,  0.919204526260644E-07, -0.434505999563027E-07, -0.251320257917604E-07,  0.453711676362918E-09
       5,      12,  0.000000000000000E+00,  0.139838610616626E-07,  0.561664293720710E-08, -0.137769212704512E-07, -0.223767047592819E-07,  0.123144160777060E-07, -0.149477111834599E-07, -0.180172776170758E-07, -0.245534827962024E-07, -0.538286656374311E-07, -0.693422382300038E-07, -0.857042747654749E-07, -0.911795123263871E-07, -0.764218891821647E-07, -0.391616291698189E-07,  0.289308450220603E-07,  0.980886767575455E-07,  0.107389969812041E-06,  0.516539340757671E-07,  0.971324080419339E-08,  0.231920575235740E-08, -0.226185172383112E-08, -0.222221371924033E-08, -0.261456895691416E-09,  0.101812308304186E-08
       6,     -12,  0.000000000000000E+00,  0.307837698087695E-06,  0.473642845823223E-06, -0.360416387391496E-06, -0.702349921336321E-07,  0.163316488823161E-06, -0.470871840597955E-06, -0.678380455263815E-06, -0.453771687390954E-06, -0.395366655218337E-06, -0.113631602822533E-05, -0.239918145935849E-05, -0.296280920854692E-05, -0.248096999339751E-05, -0.191858643497063E-05, -0.194431450998052E-05, -0.213607436755176E-05, -0.214715446994011E-05, -0.224095070060220E-05, -0.212724293432762E-05, -0.125208134717708E-05, -0.323134457507470E-06,  0.299540843120022E-07,  0.566438203150387E-07,  0.835389749280409E-07
       6,     -10,  0.000000000000000E+00, -0.216144096390576E-05, -0.333768931111947E-05,  0.340039839008582E-05,  0.264332257703549E-05,  0.132728183668737E-06, -0.578774733545058E-06, -0.260072530995676E-05, -0.466309079051310E-05, -0.527599455561243E-05, -0.304102592173399E-05, -0.137771318411923E-06,  0.564199546830181E-07, -0.354658006588293E-05, -0.780907291973970E-05, -0.932005371807486E-05, -0.866425995135528E-05, -0.787814305637375E-05, -0.723444010048820E-05, -0.646684945677225E-05, -0.589556020492387E-05, -0.513367580260750E-05, -0.394376305775793E-05, -0.316798932768632E-05, -0.296336335305605E-05
       6,      -8,  0.000000000000000E+00,  0.257750049638571E-05,  0.448935368975472E-05,  0.194191140444333E-05, -0.479283293962960E-05, -0.610138408788118E-05, -0.117778855090356E-04, -0.167903246628272E-04, -0.234890037673470E-04, -0.314324091097457E-04, -0.402238740368985E-04, -0.457990218915560E-04, -0.452203740452569E-04, -0.373552720651869E-04, -0.243336207736283E-04, -0.102257498673070E-04,  0.182580739449306E-05,  0.116111373407078E-04,  0.205064675246658E-04,  0.268352227555634E-04,  0.291855110454144E-04,  0.293943783791126E-04,  0.295645841763665E-04,  0.300440996915384E-04,  0.301104924684977E-04
       6,      -6,  0.000000000000000E+00,  0.832096889259262E-05,  0.128726364513884E-04, -0.293119390684979E-05, -0.319287600366342E-04, -0.404083661119697E-04, -0.287905288648833E-04, -0.139995716192979E-04, -0.146749407802368E-06,  0.155358399397995E-04,  0.313956541555071E-04,  0.424321445257568E-04,  0.470861010766152E-04,  0.467316827457550E-04,  0.426180441217423E-04,  0.350985331279568E-04,  0.235528794046281E-04,  0.527298923068967E-05, -0.257500027928821E-04, -0.719883878012805E-04, -0.123439185017708E-03, -0.159416963181531E-03, -0.174337814836803E-03, -0.178013881126585E-03, -0.179113286570160E-03
       6,      -4,  0.000000000000000E+00, -0.438577097376163E-05, -0.612515712637934E-05,  0.581901789454546E-05,  0.116040910221140E-04,  0.102693641367956E-04,  0.131091913620766E-04,  0.166044267740615E-04,  0.213385331848274E-04,  0.288215110736416E-04,  0.408425940843671E-04,  0.529119663288901E-04,  0.552721512297096E-04,  0.415994186597985E-04,  0.192459633951020E-04,  0.631263811057761E-05,  0.169720722965179E-04,  0.522737026910193E-04,  0.101855441648551E-03,  0.149103046612574E-03,  0.173930525901303E-03,  0.171610363346210E-03,  0.161174313641690E-03,  0.155264335379666E-03,  0.154251777166974E-03
       6,      -2,  0.000000000000000E+00, -0.240045437767156E-05, -0.405831228489778E-05,  0.355365614696329E-05,  0.428513747106118E-05,  0.405916427927656E-05,  0.202579543960056E-05, -0.238291404042604E-05, -0.926929518413769E-05, -0.173462783592962E-04, -0.220409159190077E-04, -0.204501552101622E-04, -0.153277775790913E-04, -0.126908153264028E-04, -0.144375073932770E-04, -0.162461690929103E-04, -0.126105740126757E-04, -0.166583206488875E-05,  0.169649142992796E-04,  0.427296623367528E-04,  0.741254986963857E-04,  0.108796676478877E-03,  0.140327018670728E-03,  0.160883736876064E-03,  0.169571207430205E-03
       6,       0,  0.000000000000000E+00,  0.816636653456490E-06,  0.757860864000937E-06, -0.153253095930803E-05, -0.277398600692533E-05, -0.285091652718032E-05, -0.327949393663250E-05, -0.379326957834125E-05, -0.516357282122412E-05, -0.747301056522239E-05, -0.103469032773442E-04, -0.129036736385976E-04, -0.142638569124070E-04, -0.142505079644407E-04, -0.134147151156046E-04, -0.129302353898007E-04, -0.143580343228418E-04, -0.166632233545596E-04, -0.151624794194237E-04, -0.763755144883646E-05,  0.434914867005136E-05,  0.163624073649850E-04,  0.244633644745930E-04,  0.285186837426519E-04,  0.298252193619709E-04
       6,       2,  0.000000000000000E+00,  0.484646509744876E-07,  0.878129354216877E-07, -0.320091683654887E-07, -0.375485887850322E-07,  0.349597954662116E-07, -0.334414114466994E-06, -0.699825621610790E-06, -0.164681875917233E-05, -0.289596626995732E-05, -0.454426782245258E-05, -0.630618500126458E-05, -0.780795993698181E-05, -0.869314756649718E-05, -0.907996252298548E-05, -0.925499962085839E-05, -0.873659442988128E-05, -0.695237436526276E-05, -0.484665634905737E-05, -0.348702209101212E-05, -0.175067376607245E-05,  0.395104492441011E-06,  0.149082370283688E-05,  0.186773438589458E-05,  0.199289210257691E-05
       6,       4,  0.000000000000000E+00, -0.373841912832419E-08,  0.487340387842320E-07,  0.551436382356752E-07, -0.797569639126190E-07, -0.189962303453157E-06, -0.397848709393044E-06, -0.625275659785207E-06, -0.101411699435813E-05, -0.177851015677263E-05, -0.292545227662024E-05, -0.416404750695708E-05, -0.501530686464577E-05, -0.530247648891341E-05, -0.509014124836519E-05, -0.449373036114907E-05, -0.356399131885242E-05, -0.269592611793313E-05, -0.245150955839322E-05, -0.244240701568936E-05, -0.181134720278167E-05, -0.944011768219281E-06, -0.398346772734896E-06, -0.189325248274365E-06, -0.968036631084841E-07
       6,       6,  0.000000000000000E+00,  0.647755483047078E-08, -0.913312722232830E-08, -0.306870447031249E-07,  0.103100088137726E-07, -0.384389719687930E-07, -0.297220908777715E-07, -0.150404600506533E-06, -0.271564460779138E-06, -0.449246314111125E-06, -0.739493757211427E-06, -0.115825766307806E-05, -0.148332249527656E-05, -0.155860886896764E-05, -0.141987578067262E-05, -0.130249578938760E-05, -0.141660887035325E-05, -0.174182509113446E-05, -0.196368784011990E-05, -0.174142386651558E-05, -0.119517921494389E-05, -0.695902575495576E-06, -0.335006892497453E-06, -0.131046951439058E-06, -0.422889776618110E-07
       6,       8,  0.000000000000000E+00, -0.355038048140793E-08, -0.969251799825137E-09, -0.499283587226404E-08,  0.234734102947240E-08, -0.156167818780463E-07, -0.461424369646202E-07, -0.110652840903316E-06, -0.173230720751561E-06, -0.243077040318328E-06, -0.345906762344671E-06, -0.498232989471146E-06, -0.600965212559912E-06, -0.606812044606807E-06, -0.591930864676754E-06, -0.656606154099610E-06, -0.826040996543179E-06, -0.987252682461064E-06, -0.940182951320873E-06, -0.707741739900938E-06, -0.440716973059979E-06, -0.226967083558120E-06, -0.102648788003346E-06, -0.346289467992357E-07, -0.431682008339689E-08
       6,      10,  0.000000000000000E+00,  0.109429951692046E-08,  0.301999334782400E-08, -0.187436244838935E-10, -0.378119471988437E-08,  0.759715859001603E-09,  0.105124790480026E-07,  0.220153061835390E-07,  0.188069211574319E-07, -0.367179464859693E-07, -0.116886467393141E-06, -0.196620106884716E-06, -0.256036113327614E-06, -0.289536187220148E-06, -0.309791538337505E-06, -0.301701395165160E-06, -0.273566263167555E-06, -0.275314028990558E-06, -0.275015927444528E-06, -0.207325364479999E-06, -0.105707657570733E-06, -0.273938454728684E-07,  0.263743016946456E-08,  0.273654820120436E-08,  0.660700966541516E-09
       6,      12,  0.000000000000000E+00,  0.871716546096438E-09, -0.166227314894520E-08,  0.166490579459831E-08, -0.146984255827720E-08,  0.881415523688434E-09, -0.317363989220368E-08, -0.532976622619770E-08, -0.301138134130954E-08, -0.884876404062576E-08, -0.131535677248968E-07, -0.151180965128979E-07, -0.181798395727864E-07, -0.227366312473486E-07, -0.309325869897213E-07, -0.407111484260668E-07, -0.479452513314211E-07, -0.444551488952041E-07, -0.256708217754942E-07, -0.948791275672068E-08, -0.200041517884436E-08, -0.829268001307780E-09, -0.757064435709991E-09, -0.111523610677074E-08, -0.970714721811357E-09
## at X1_base IP point positions (size nBase): spos,phi,chi,iota,pressure  ################################
  0.737806440415453E-18, -0.129955981776433E-36,  0.116960383598790E-36, -0.900000000000000E+00,  0.150000000000000E+04
  0.864715189873418E-02, -0.178507951709640E-04,  0.160656482484007E-04, -0.899992522676404E+00,  0.149998877730536E+04
  0.269382911392405E-01, -0.173241316472065E-03,  0.155910890992683E-03, -0.899927432847050E+00,  0.149989051735157E+04
  0.557278481012658E-01, -0.741405728663398E-03,  0.667149995138953E-03, -0.899689440694600E+00,  0.149952258739204E+04
  0.957278481012658E-01, -0.218770109126684E-02,  0.196792849055606E-02, -0.899083617909790E+00,  0.149852465612845E+04
  0.147507911392405E+00, -0.519447927912141E-02,  0.466937987099437E-02, -0.897824141607665E+00,  0.149616808924228E+04
  0.202848101265823E+00, -0.982320674359193E-02,  0.882067563622919E-02, -0.895885264781285E+00,  0.149179617166151E+04
  0.261036392405063E+00, -0.162672262941192E-01,  0.145850804249587E-01, -0.893186000184015E+00,  0.148420732905695E+04
  0.321360759493671E+00, -0.246545500474917E-01,  0.220617866784350E-01, -0.889672726225765E+00,  0.147171077930569E+04
  0.383109177215190E+00, -0.350393871478184E-01,  0.312783055275305E-01, -0.885322735833350E+00,  0.145213345373991E+04
  0.445569620253165E+00, -0.473960921379383E-01,  0.421859978423343E-01, -0.880146771350745E+00,  0.142292207449017E+04
  0.508030063291139E+00, -0.616155339822660E-01,  0.546588458659727E-01, -0.874190545479240E+00,  0.138135046509976E+04
  0.569778481012658E+00, -0.775038857410735E-01,  0.684954211035023E-01, -0.867535248257491E+00,  0.132482765970191E+04
  0.630102848101266E+00, -0.947838348962081E-01,  0.834238472969007E-01, -0.860297040081467E+00,  0.125128655696709E+04
  0.688291139240506E+00, -0.113098214328247E+00,  0.991094033308342E-01, -0.852625530764301E+00,  0.115961745590274E+04
  0.743631329113924E+00, -0.132016053945089E+00,  0.115164280238395E+00, -0.844701244636026E+00,  0.105009758557748E+04
  0.795411392405063E+00, -0.151041052961979E+00,  0.131158912887960E+00, -0.836732071683224E+00,  0.924758417105229E+03
  0.842919303797468E+00, -0.169622472832974E+00,  0.146634268889295E+00, -0.828948704728559E+00,  0.787628669922902E+03
